47.65867723	-122.308258	2004-06-08 09:55:45
47.65866456	-122.3082432	2004-06-08 09:55:46
47.6586592	-122.3082333	2004-06-08 09:55:47
47.65865651	-122.3082318	2004-06-08 09:55:48
47.65865458	-122.3082343	2004-06-08 09:55:49
47.65866295	-122.3082293	2004-06-08 09:55:50
47.65866363	-122.3082273	2004-06-08 09:55:51
47.65865287	-122.3082256	2004-06-08 09:55:52
47.65863983	-122.3082272	2004-06-08 09:55:53
47.65863887	-122.3082306	2004-06-08 09:55:54
47.6586311	-122.3082377	2004-06-08 09:55:55
47.65864429	-122.3082345	2004-06-08 09:55:56
47.65863655	-122.3082381	2004-06-08 09:55:57
47.65864591	-122.3082254	2004-06-08 09:55:58
47.65864673	-122.3082164	2004-06-08 09:55:59
47.6586414	-122.3082116	2004-06-08 09:56:00
47.65865352	-122.3082271	2004-06-08 09:56:01
47.65865126	-122.308233	2004-06-08 09:56:02
47.65864035	-122.308225	2004-06-08 09:56:03
47.65864595	-122.3082139	2004-06-08 09:56:04
47.6586396	-122.3082198	2004-06-08 09:56:05
47.65862245	-122.308204	2004-06-08 09:56:06
47.65860941	-122.3082053	2004-06-08 09:56:07
47.65862953	-122.3082212	2004-06-08 09:56:08
47.65863807	-122.3082338	2004-06-08 09:56:09
47.65864213	-122.3082356	2004-06-08 09:56:10
47.65864213	-122.3082356	2004-06-08 09:56:11
47.65863915	-122.308244	2004-06-08 09:56:12
47.65864311	-122.3082362	2004-06-08 09:56:13
47.65864318	-122.3082281	2004-06-08 09:56:14
47.65864692	-122.3082297	2004-06-08 09:56:15
47.65864634	-122.3082354	2004-06-08 09:56:16
47.65864663	-122.3082466	2004-06-08 09:56:17
47.65865594	-122.3082636	2004-06-08 09:56:18
47.65866347	-122.308254	2004-06-08 09:56:19
47.65865733	-122.3082303	2004-06-08 09:56:20
47.65865383	-122.3082334	2004-06-08 09:56:21
47.65865323	-122.308229	2004-06-08 09:56:22
47.65865388	-122.308221	2004-06-08 09:56:23
47.65864369	-122.3082328	2004-06-08 09:56:24
47.65864751	-122.3082318	2004-06-08 09:56:25
47.65864679	-122.3082379	2004-06-08 09:56:26
47.65864291	-122.3082263	2004-06-08 09:56:27
47.65864601	-122.3082237	2004-06-08 09:56:28
47.65864316	-122.3082266	2004-06-08 09:56:29
47.658644	-122.3082269	2004-06-08 09:56:30
47.65864327	-122.3082232	2004-06-08 09:56:31
47.65864655	-122.3082287	2004-06-08 09:56:32
47.65863583	-122.3082014	2004-06-08 09:56:33
47.65863998	-122.308206	2004-06-08 09:56:34
47.65865012	-122.3082288	2004-06-08 09:56:35
47.65865481	-122.308225	2004-06-08 09:56:36
47.65865795	-122.3082232	2004-06-08 09:56:37
47.6586667	-122.3082323	2004-06-08 09:56:38
47.65865985	-122.3082358	2004-06-08 09:56:39
47.65865269	-122.3082277	2004-06-08 09:56:40
47.6586532	-122.3082237	2004-06-08 09:56:41
47.65865719	-122.308236	2004-06-08 09:56:42
47.65864507	-122.3082251	2004-06-08 09:56:43
47.65864823	-122.3082262	2004-06-08 09:56:44
47.65864394	-122.3082189	2004-06-08 09:56:45
47.65863918	-122.3081994	2004-06-08 09:56:46
47.65864759	-122.3082138	2004-06-08 09:56:47
47.65864814	-122.3082174	2004-06-08 09:56:48
47.65864506	-122.3082254	2004-06-08 09:56:49
47.65865065	-122.308229	2004-06-08 09:56:50
47.65864508	-122.3082326	2004-06-08 09:56:51
47.65865149	-122.3082248	2004-06-08 09:56:52
47.65865	-122.308226	2004-06-08 09:56:53
47.65865194	-122.3082166	2004-06-08 09:56:54
47.65864987	-122.308233	2004-06-08 09:56:55
47.65864725	-122.3082355	2004-06-08 09:56:56
47.65865191	-122.3082223	2004-06-08 09:56:57
47.65865569	-122.3082283	2004-06-08 09:56:58
47.65866121	-122.3082302	2004-06-08 09:56:59
47.65865453	-122.308228	2004-06-08 09:57:00
47.65865639	-122.3082379	2004-06-08 09:57:01
47.65864965	-122.308227	2004-06-08 09:57:02
47.65864971	-122.3082323	2004-06-08 09:57:03
47.65865623	-122.3082233	2004-06-08 09:57:04
47.65865164	-122.3082392	2004-06-08 09:57:05
47.65865329	-122.3082422	2004-06-08 09:57:06
47.65864588	-122.3082496	2004-06-08 09:57:07
47.65865269	-122.3082442	2004-06-08 09:57:08
47.65866772	-122.3082346	2004-06-08 09:57:09
47.65865829	-122.3082464	2004-06-08 09:57:10
47.65865973	-122.3082462	2004-06-08 09:57:11
47.65864999	-122.3082353	2004-06-08 09:57:12
47.65865461	-122.308236	2004-06-08 09:57:13
47.65865136	-122.308234	2004-06-08 09:57:14
47.65865172	-122.3082341	2004-06-08 09:57:15
47.65865148	-122.3082305	2004-06-08 09:57:16
47.65864536	-122.3082225	2004-06-08 09:57:17
47.65863693	-122.3082211	2004-06-08 09:57:18
47.65863619	-122.3082202	2004-06-08 09:57:19
47.65864694	-122.3082267	2004-06-08 09:57:20
47.65865275	-122.3082298	2004-06-08 09:57:21
47.65865141	-122.3082316	2004-06-08 09:57:22
47.65865262	-122.308229	2004-06-08 09:57:23
47.65865319	-122.3082243	2004-06-08 09:57:24
47.65865185	-122.3082239	2004-06-08 09:57:25
47.65866757	-122.3082278	2004-06-08 09:57:26
47.65865221	-122.3082201	2004-06-08 09:57:27
47.65865567	-122.308217	2004-06-08 09:57:28
47.6586591	-122.308214	2004-06-08 09:57:29
47.6586629	-122.3082313	2004-06-08 09:57:30
47.65865447	-122.3082229	2004-06-08 09:57:31
47.65865354	-122.3082229	2004-06-08 09:57:32
47.65865354	-122.3082254	2004-06-08 09:57:33
47.65864933	-122.3082249	2004-06-08 09:57:34
47.65864517	-122.3082284	2004-06-08 09:57:35
47.65864581	-122.308233	2004-06-08 09:57:36
47.65864108	-122.3082069	2004-06-08 09:57:37
47.65864507	-122.3082187	2004-06-08 09:57:38
47.65864213	-122.3082127	2004-06-08 09:57:39
47.65864202	-122.3082393	2004-06-08 09:57:40
47.65862872	-122.3082233	2004-06-08 09:57:41
47.65863295	-122.3082294	2004-06-08 09:57:42
47.65863313	-122.3082195	2004-06-08 09:57:43
47.65863249	-122.3082221	2004-06-08 09:57:44
47.65861296	-122.3082034	2004-06-08 09:57:45
47.65862449	-122.3082215	2004-06-08 09:57:46
47.65862099	-122.3082252	2004-06-08 09:57:47
47.65862577	-122.3082225	2004-06-08 09:57:48
47.65862266	-122.3082146	2004-06-08 09:57:49
47.65862381	-122.3082231	2004-06-08 09:57:50
47.65862596	-122.308225	2004-06-08 09:57:51
47.65863023	-122.3082193	2004-06-08 09:57:52
47.65863346	-122.3082234	2004-06-08 09:57:53
47.65863252	-122.3082257	2004-06-08 09:57:54
47.65863262	-122.3082239	2004-06-08 09:57:55
47.65863535	-122.3082259	2004-06-08 09:57:56
47.65863278	-122.3082319	2004-06-08 09:57:57
47.65863393	-122.3082123	2004-06-08 09:57:58
47.65864226	-122.3082005	2004-06-08 09:57:59
47.6586488	-122.3081876	2004-06-08 09:58:00
47.65865347	-122.3082195	2004-06-08 09:58:01
47.65865843	-122.3082086	2004-06-08 09:58:02
47.65864516	-122.3082119	2004-06-08 09:58:03
47.65862673	-122.3082243	2004-06-08 09:58:04
47.65862576	-122.3082211	2004-06-08 09:58:05
47.65862454	-122.3082135	2004-06-08 09:58:06
47.65862393	-122.3082215	2004-06-08 09:58:07
47.65862259	-122.3082266	2004-06-08 09:58:08
47.65862672	-122.3082279	2004-06-08 09:58:09
47.65863643	-122.3082199	2004-06-08 09:58:10
47.65863765	-122.3082195	2004-06-08 09:58:11
47.65863724	-122.3082272	2004-06-08 09:58:12
47.6586401	-122.3082276	2004-06-08 09:58:13
47.65864158	-122.3082267	2004-06-08 09:58:14
47.65864165	-122.3082255	2004-06-08 09:58:15
47.6586404	-122.3082251	2004-06-08 09:58:16
47.6586413	-122.3082138	2004-06-08 09:58:17
47.65865042	-122.3081977	2004-06-08 09:58:18
47.65864397	-122.3082077	2004-06-08 09:58:19
47.65864386	-122.308223	2004-06-08 09:58:20
47.65863832	-122.3082284	2004-06-08 09:58:21
47.65862355	-122.3082317	2004-06-08 09:58:22
47.6586237	-122.3082332	2004-06-08 09:58:23
47.6586219	-122.3082335	2004-06-08 09:58:24
47.6586246	-122.30823	2004-06-08 09:58:25
47.6586337	-122.3082295	2004-06-08 09:58:26
47.6586359	-122.3082298	2004-06-08 09:58:27
47.65863379	-122.3082288	2004-06-08 09:58:28
47.65864331	-122.3082359	2004-06-08 09:58:29
47.65864816	-122.3082376	2004-06-08 09:58:30
47.65866534	-122.3082569	2004-06-08 09:58:31
47.65863839	-122.3082364	2004-06-08 09:58:32
47.65862859	-122.3082338	2004-06-08 09:58:33
47.65861822	-122.3082151	2004-06-08 09:58:34
47.65862706	-122.3082199	2004-06-08 09:58:35
47.65863185	-122.3082266	2004-06-08 09:58:36
47.65863248	-122.308228	2004-06-08 09:58:37
47.65863035	-122.308224	2004-06-08 09:58:38
47.65863066	-122.3082232	2004-06-08 09:58:39
47.65863583	-122.308232	2004-06-08 09:58:40
47.65863428	-122.308233	2004-06-08 09:58:41
47.65862684	-122.3082304	2004-06-08 09:58:42
47.65862091	-122.3082175	2004-06-08 09:58:43
47.65862444	-122.3082252	2004-06-08 09:58:44
47.65862852	-122.3082394	2004-06-08 09:58:45
47.65862855	-122.3082374	2004-06-08 09:58:46
47.65863147	-122.3082384	2004-06-08 09:58:47
47.65863126	-122.3082335	2004-06-08 09:58:48
47.65862963	-122.3082246	2004-06-08 09:58:49
47.65862214	-122.3082266	2004-06-08 09:58:50
47.65862364	-122.308237	2004-06-08 09:58:51
47.65863617	-122.3082383	2004-06-08 09:58:52
47.65863751	-122.3082299	2004-06-08 09:58:53
47.658628	-122.3082295	2004-06-08 09:58:54
47.6586245	-122.3082273	2004-06-08 09:58:55
47.6586311	-122.3082325	2004-06-08 09:58:56
47.65863777	-122.3082281	2004-06-08 09:58:57
47.65864249	-122.3082151	2004-06-08 09:58:58
47.65863936	-122.3082053	2004-06-08 09:58:59
47.65864534	-122.308241	2004-06-08 09:59:00
47.65864449	-122.3082303	2004-06-08 09:59:01
47.65864249	-122.3082283	2004-06-08 09:59:02
47.65864871	-122.3082189	2004-06-08 09:59:03
47.65866075	-122.308206	2004-06-08 09:59:04
47.65866053	-122.3082047	2004-06-08 09:59:05
47.65867113	-122.3082094	2004-06-08 09:59:06
47.65864388	-122.3081782	2004-06-08 09:59:07
47.65866503	-122.3082165	2004-06-08 09:59:08
47.65868337	-122.308222	2004-06-08 09:59:09
47.65869537	-122.3082363	2004-06-08 09:59:10
47.65868751	-122.3082382	2004-06-08 09:59:11
47.65871437	-122.3082685	2004-06-08 09:59:12
47.65872756	-122.3082713	2004-06-08 09:59:13
47.65873622	-122.308267	2004-06-08 09:59:14
47.65872763	-122.3082484	2004-06-08 09:59:15
47.65873179	-122.3082525	2004-06-08 09:59:17
47.65872926	-122.3082565	2004-06-08 09:59:18
47.6587501	-122.3082581	2004-06-08 09:59:19
47.65876883	-122.3082912	2004-06-08 09:59:20
47.6587812	-122.3083204	2004-06-08 09:59:21
47.65879725	-122.308336	2004-06-08 09:59:22
47.65879852	-122.3083364	2004-06-08 09:59:23
47.65881055	-122.3083141	2004-06-08 09:59:24
47.65881444	-122.3083353	2004-06-08 09:59:25
47.65881034	-122.3083315	2004-06-08 09:59:26
47.65880222	-122.3083311	2004-06-08 09:59:27
47.6588125	-122.3083181	2004-06-08 09:59:28
47.65878376	-122.3082942	2004-06-08 09:59:29
47.65877322	-122.3082901	2004-06-08 09:59:30
47.65876293	-122.308281	2004-06-08 09:59:31
47.65875191	-122.3082956	2004-06-08 09:59:32
47.65872953	-122.3082943	2004-06-08 09:59:33
47.65872491	-122.3082934	2004-06-08 09:59:34
47.65871251	-122.3082545	2004-06-08 09:59:35
47.6586697	-122.3082228	2004-06-08 09:59:36
47.65865782	-122.3082081	2004-06-08 09:59:37
47.65864453	-122.308186	2004-06-08 09:59:38
47.65864082	-122.3082	2004-06-08 09:59:39
47.65863826	-122.3082135	2004-06-08 09:59:40
47.65863484	-122.3082173	2004-06-08 09:59:41
47.65863188	-122.3082126	2004-06-08 09:59:42
47.65862327	-122.3082173	2004-06-08 09:59:43
47.65863057	-122.3081852	2004-06-08 09:59:44
47.65866019	-122.3082193	2004-06-08 09:59:45
47.65866286	-122.3082282	2004-06-08 09:59:46
47.65866723	-122.3082156	2004-06-08 09:59:47
47.65867055	-122.3082029	2004-06-08 09:59:48
47.65868654	-122.3082109	2004-06-08 09:59:49
47.65868787	-122.3082124	2004-06-08 09:59:50
47.65868745	-122.3082338	2004-06-08 09:59:51
47.65867677	-122.3082473	2004-06-08 09:59:52
47.65870446	-122.3082275	2004-06-08 09:59:53
47.6587331	-122.3082342	2004-06-08 09:59:54
47.65870834	-122.3082406	2004-06-08 09:59:55
47.65871611	-122.3082557	2004-06-08 09:59:56
47.65875286	-122.308288	2004-06-08 09:59:57
47.65876244	-122.3083249	2004-06-08 09:59:58
47.65878322	-122.3083381	2004-06-08 09:59:59
47.65877155	-122.3083186	2004-06-08 10:00:00
47.65877725	-122.3083197	2004-06-08 10:00:01
47.65876475	-122.3083131	2004-06-08 10:00:02
47.65874987	-122.3083025	2004-06-08 10:00:03
47.65874579	-122.3083079	2004-06-08 10:00:04
47.6587437	-122.308283	2004-06-08 10:00:05
47.65873679	-122.3082583	2004-06-08 10:00:06
47.65876096	-122.3082733	2004-06-08 10:00:07
47.65876345	-122.3082932	2004-06-08 10:00:08
47.65874986	-122.3083138	2004-06-08 10:00:09
47.65876299	-122.3083296	2004-06-08 10:00:10
47.65876269	-122.3083406	2004-06-08 10:00:11
47.65873865	-122.3083564	2004-06-08 10:00:12
47.65874688	-122.3082807	2004-06-08 10:00:13
47.65875615	-122.3082893	2004-06-08 10:00:14
47.65874563	-122.3082827	2004-06-08 10:00:15
47.6587114	-122.3082598	2004-06-08 10:00:16
47.65870198	-122.3082602	2004-06-08 10:00:17
47.65870113	-122.3082687	2004-06-08 10:00:18
47.65870707	-122.3082753	2004-06-08 10:00:19
47.65869899	-122.3082726	2004-06-08 10:00:20
47.65869254	-122.3082503	2004-06-08 10:00:21
47.65868087	-122.3082414	2004-06-08 10:00:22
47.65865795	-122.3082337	2004-06-08 10:00:23
47.65866233	-122.3082338	2004-06-08 10:00:24
47.65865667	-122.3082319	2004-06-08 10:00:25
47.65865241	-122.3082314	2004-06-08 10:00:26
47.65866645	-122.3082314	2004-06-08 10:00:27
47.65865337	-122.3082272	2004-06-08 10:00:28
47.65865626	-122.3082375	2004-06-08 10:00:29
47.6586714	-122.308265	2004-06-08 10:00:30
47.65867717	-122.308271	2004-06-08 10:00:31
47.65869291	-122.308277	2004-06-08 10:00:32
47.65869826	-122.3082785	2004-06-08 10:00:33
47.65868874	-122.3082777	2004-06-08 10:00:34
47.65867875	-122.3082581	2004-06-08 10:00:35
47.65867715	-122.3082145	2004-06-08 10:00:36
47.65868006	-122.3082452	2004-06-08 10:00:37
47.65869473	-122.3082322	2004-06-08 10:00:38
47.65865046	-122.3081851	2004-06-08 10:00:39
47.65861133	-122.308235	2004-06-08 10:00:40
47.65865879	-122.3082554	2004-06-08 10:00:42
47.65866918	-122.3082342	2004-06-08 10:00:43
47.65864894	-122.3082379	2004-06-08 10:00:44
47.65869025	-122.3082573	2004-06-08 10:00:45
47.65869836	-122.3082651	2004-06-08 10:00:46
47.65868433	-122.3082553	2004-06-08 10:00:47
47.65865834	-122.30824	2004-06-08 10:00:48
47.65865458	-122.3082386	2004-06-08 10:00:49
47.65866349	-122.3082363	2004-06-08 10:00:50
47.65869375	-122.3082537	2004-06-08 10:00:51
47.65870376	-122.3082537	2004-06-08 10:00:52
47.65866346	-122.3082217	2004-06-08 10:00:53
47.65864173	-122.3082433	2004-06-08 10:00:54
47.65865811	-122.308245	2004-06-08 10:00:55
47.65865747	-122.3082475	2004-06-08 10:00:56
47.65866136	-122.3082555	2004-06-08 10:00:57
47.65867253	-122.3082562	2004-06-08 10:00:58
47.6586607	-122.3082239	2004-06-08 10:00:59
47.65865928	-122.308222	2004-06-08 10:01:00
47.65864909	-122.3082205	2004-06-08 10:01:01
47.6586507	-122.3082153	2004-06-08 10:01:02
47.65865204	-122.308226	2004-06-08 10:01:03
47.65865423	-122.3082282	2004-06-08 10:01:04
47.65865147	-122.3082411	2004-06-08 10:01:05
47.65864911	-122.308224	2004-06-08 10:01:06
47.65864636	-122.3082186	2004-06-08 10:01:07
47.65865352	-122.3082483	2004-06-08 10:01:08
47.65868587	-122.3082957	2004-06-08 10:01:09
47.6586898	-122.3082938	2004-06-08 10:01:10
47.65869471	-122.3082704	2004-06-08 10:01:11
47.65869239	-122.3082303	2004-06-08 10:01:12
47.6586902	-122.3082417	2004-06-08 10:01:13
47.65866238	-122.3082413	2004-06-08 10:01:14
47.65865793	-122.3082378	2004-06-08 10:01:15
47.65864961	-122.308236	2004-06-08 10:01:16
47.65863103	-122.3082279	2004-06-08 10:01:17
47.65863051	-122.3082274	2004-06-08 10:01:18
47.65864116	-122.3082408	2004-06-08 10:01:19
47.65863319	-122.3082381	2004-06-08 10:01:20
47.65864353	-122.3082423	2004-06-08 10:01:21
47.65864088	-122.308239	2004-06-08 10:01:22
47.65863862	-122.3082398	2004-06-08 10:01:23
47.65863525	-122.308237	2004-06-08 10:01:24
47.6586341	-122.3082376	2004-06-08 10:01:25
47.65863681	-122.3082161	2004-06-08 10:01:26
47.6586375	-122.3082355	2004-06-08 10:01:27
47.65864548	-122.30824	2004-06-08 10:01:28
47.65863837	-122.308229	2004-06-08 10:01:29
47.65863779	-122.3082191	2004-06-08 10:01:30
47.65864115	-122.3082347	2004-06-08 10:01:31
47.65864408	-122.3082268	2004-06-08 10:01:32
47.65865148	-122.3082183	2004-06-08 10:01:33
47.65864619	-122.3082136	2004-06-08 10:01:34
47.65863944	-122.3082126	2004-06-08 10:01:35
47.65861488	-122.3082497	2004-06-08 10:01:36
47.65862817	-122.3082407	2004-06-08 10:01:37
47.65863592	-122.3082303	2004-06-08 10:01:38
47.65863283	-122.308209	2004-06-08 10:01:39
47.65863284	-122.3082103	2004-06-08 10:01:40
47.65863967	-122.3082235	2004-06-08 10:01:41
47.65863286	-122.30823	2004-06-08 10:01:42
47.65863318	-122.3082379	2004-06-08 10:01:43
47.65863462	-122.3082346	2004-06-08 10:01:44
47.65864531	-122.3082385	2004-06-08 10:01:45
47.65864565	-122.3082416	2004-06-08 10:01:46
47.65864142	-122.3082316	2004-06-08 10:01:47
47.65863013	-122.308228	2004-06-08 10:01:48
47.65863875	-122.3082325	2004-06-08 10:01:49
47.65865209	-122.3082387	2004-06-08 10:01:50
47.65865874	-122.3082432	2004-06-08 10:01:51
47.65864512	-122.3082421	2004-06-08 10:01:52
47.65864192	-122.3082448	2004-06-08 10:01:53
47.65864404	-122.3082369	2004-06-08 10:01:54
47.65863147	-122.3082419	2004-06-08 10:01:55
47.65862124	-122.3082441	2004-06-08 10:01:56
47.65859479	-122.308261	2004-06-08 10:01:57
47.65859079	-122.3082629	2004-06-08 10:01:58
47.65857347	-122.3082558	2004-06-08 10:01:59
47.65857347	-122.3082558	2004-06-08 10:02:00
47.65856041	-122.3082567	2004-06-08 10:02:01
47.65853255	-122.3082567	2004-06-08 10:02:02
47.65850938	-122.3082936	2004-06-08 10:02:04
47.65850938	-122.3082936	2004-06-08 10:02:05
47.65850938	-122.3082936	2004-06-08 10:02:06
47.65847742	-122.308361	2004-06-08 10:02:07
47.6584729	-122.3082369	2004-06-08 10:02:08
47.6584729	-122.3082369	2004-06-08 10:02:09
47.6584729	-122.3082369	2004-06-08 10:02:10
47.65845889	-122.3081946	2004-06-08 10:02:11
47.65845889	-122.3081946	2004-06-08 10:02:12
47.65845889	-122.3081946	2004-06-08 10:02:13
47.65845889	-122.3081946	2004-06-08 10:02:14
47.65845889	-122.3081946	2004-06-08 10:02:15
47.65843747	-122.3083475	2004-06-08 10:02:16
47.65843812	-122.3085753	2004-06-08 10:02:17
47.65842796	-122.308789	2004-06-08 10:02:18
47.65842796	-122.308789	2004-06-08 10:02:19
47.65858254	-122.3087202	2004-06-08 10:02:20
47.65867359	-122.3086746	2004-06-08 10:02:21
47.65867359	-122.3086746	2004-06-08 10:02:22
47.6587448	-122.3086372	2004-06-08 10:02:23
47.65877132	-122.3086229	2004-06-08 10:02:24
47.65887341	-122.3087832	2004-06-08 10:02:25
47.65890067	-122.3087434	2004-06-08 10:02:26
47.65895983	-122.3087552	2004-06-08 10:02:27
47.65907544	-122.3087653	2004-06-08 10:02:28
47.6591573	-122.3087197	2004-06-08 10:02:29
47.65917993	-122.308665	2004-06-08 10:02:30
47.659221	-122.3086757	2004-06-08 10:02:31
47.6592605	-122.3087276	2004-06-08 10:02:32
47.6592817	-122.3087773	2004-06-08 10:02:33
47.65927932	-122.3088003	2004-06-08 10:02:34
47.65926001	-122.3088069	2004-06-08 10:02:35
47.65924705	-122.3088064	2004-06-08 10:02:36
47.65920945	-122.3088368	2004-06-08 10:02:37
47.65901519	-122.3089511	2004-06-08 10:02:38
47.65898013	-122.3088739	2004-06-08 10:02:39
47.65901832	-122.308847	2004-06-08 10:02:41
47.65898677	-122.3088947	2004-06-08 10:02:42
47.6589383	-122.3089734	2004-06-08 10:02:43
47.65892899	-122.3090071	2004-06-08 10:02:44
47.65895306	-122.3089147	2004-06-08 10:02:45
47.65895983	-122.308928	2004-06-08 10:02:46
47.65894343	-122.3089635	2004-06-08 10:02:47
47.65894719	-122.3089814	2004-06-08 10:02:48
47.65893826	-122.308966	2004-06-08 10:02:49
47.65894881	-122.3089391	2004-06-08 10:02:50
47.65893662	-122.3089369	2004-06-08 10:02:51
47.65895014	-122.3088985	2004-06-08 10:02:52
47.65895014	-122.3088985	2004-06-08 10:02:53
47.65895014	-122.3088985	2004-06-08 10:02:54
47.65895529	-122.3089151	2004-06-08 10:02:55
47.65892421	-122.3089399	2004-06-08 10:02:56
47.65891186	-122.3089568	2004-06-08 10:02:57
47.65890132	-122.3089713	2004-06-08 10:02:58
47.65889573	-122.3089739	2004-06-08 10:02:59
47.65890552	-122.3089565	2004-06-08 10:03:00
47.65892448	-122.308872	2004-06-08 10:03:01
47.65892227	-122.3088723	2004-06-08 10:03:02
47.65892812	-122.3088582	2004-06-08 10:03:03
47.65893406	-122.3088727	2004-06-08 10:03:04
47.65891643	-122.3088066	2004-06-08 10:03:05
47.6589278	-122.3088216	2004-06-08 10:03:06
47.65894106	-122.3088336	2004-06-08 10:03:08
47.6589746	-122.3088404	2004-06-08 10:03:09
47.65909363	-122.3087969	2004-06-08 10:03:10
47.65909897	-122.3087395	2004-06-08 10:03:11
47.65919752	-122.3087136	2004-06-08 10:03:12
47.65946752	-122.3085999	2004-06-08 10:03:13
47.65950814	-122.3085094	2004-06-08 10:03:14
47.65946001	-122.3082988	2004-06-08 10:03:15
47.65927488	-122.3081186	2004-06-08 10:03:16
47.65910063	-122.308044	2004-06-08 10:03:17
47.65913803	-122.3078761	2004-06-08 10:03:18
47.65932724	-122.3078936	2004-06-08 10:03:19
47.65944694	-122.3079566	2004-06-08 10:03:20
47.65955244	-122.3079416	2004-06-08 10:03:21
47.65963952	-122.3078203	2004-06-08 10:03:22
47.65963154	-122.3078966	2004-06-08 10:03:23
47.65966263	-122.3083013	2004-06-08 10:03:24
47.65951344	-122.3081862	2004-06-08 10:03:25
47.65942029	-122.3080377	2004-06-08 10:03:26
47.65933821	-122.3079741	2004-06-08 10:03:27
47.65922909	-122.3080372	2004-06-08 10:03:28
47.65915199	-122.3082264	2004-06-08 10:03:29
47.65914052	-122.3081277	2004-06-08 10:03:30
47.65917941	-122.3081099	2004-06-08 10:03:31
47.65924887	-122.3078204	2004-06-08 10:03:33
47.65930508	-122.3077654	2004-06-08 10:03:34
47.65933967	-122.307762	2004-06-08 10:03:35
47.65925835	-122.3080533	2004-06-08 10:03:36
47.65931906	-122.3081337	2004-06-08 10:03:37
47.65924749	-122.3079506	2004-06-08 10:03:38
47.65925523	-122.307986	2004-06-08 10:03:39
47.65916751	-122.3080756	2004-06-08 10:03:40
47.65917266	-122.3080202	2004-06-08 10:03:41
47.65921272	-122.3080353	2004-06-08 10:03:42
47.65918605	-122.3079941	2004-06-08 10:03:43
47.65916724	-122.3079914	2004-06-08 10:03:44
47.65912064	-122.3079845	2004-06-08 10:03:45
47.65915901	-122.307971	2004-06-08 10:03:46
47.6591988	-122.3080004	2004-06-08 10:03:47
47.65921297	-122.308002	2004-06-08 10:03:48
47.6592052	-122.3080124	2004-06-08 10:03:49
47.65923115	-122.3080259	2004-06-08 10:03:50
47.65921948	-122.3080801	2004-06-08 10:03:51
47.65922895	-122.3081226	2004-06-08 10:03:52
47.65924544	-122.3081492	2004-06-08 10:03:53
47.65920834	-122.3081245	2004-06-08 10:03:54
47.65920089	-122.308144	2004-06-08 10:03:55
47.65919774	-122.3081539	2004-06-08 10:03:56
47.659211	-122.3081438	2004-06-08 10:03:57
47.65919668	-122.3081627	2004-06-08 10:03:58
47.65919261	-122.3081311	2004-06-08 10:03:59
47.65920119	-122.3081327	2004-06-08 10:04:01
47.65918069	-122.3081835	2004-06-08 10:04:02
47.65918692	-122.308169	2004-06-08 10:04:03
47.65917668	-122.3081784	2004-06-08 10:04:04
47.65917757	-122.3082038	2004-06-08 10:04:05
47.65919356	-122.3081773	2004-06-08 10:04:06
47.65918945	-122.3081582	2004-06-08 10:04:07
47.65919739	-122.3081614	2004-06-08 10:04:08
47.65922542	-122.3081521	2004-06-08 10:04:09
47.65925759	-122.3081538	2004-06-08 10:04:10
47.6592798	-122.3081872	2004-06-08 10:04:11
47.65919195	-122.3081537	2004-06-08 10:04:12
47.65919277	-122.3081545	2004-06-08 10:04:13
47.65928653	-122.308221	2004-06-08 10:04:14
47.65934646	-122.3082386	2004-06-08 10:04:15
47.6592109	-122.3081576	2004-06-08 10:04:16
47.65912295	-122.3080114	2004-06-08 10:04:17
47.65911292	-122.3080029	2004-06-08 10:04:18
47.65909024	-122.3080217	2004-06-08 10:04:19
47.65909527	-122.3079865	2004-06-08 10:04:20
47.65914256	-122.3079318	2004-06-08 10:04:21
47.65918201	-122.307865	2004-06-08 10:04:22
47.65914052	-122.3078239	2004-06-08 10:04:23
47.65918625	-122.3077605	2004-06-08 10:04:24
47.65915811	-122.3078451	2004-06-08 10:04:25
47.65919519	-122.3078151	2004-06-08 10:04:26
47.65920517	-122.3077731	2004-06-08 10:04:27
47.65923207	-122.3077585	2004-06-08 10:04:28
47.65915479	-122.3077639	2004-06-08 10:04:30
47.6590853	-122.3078107	2004-06-08 10:04:31
47.65909595	-122.3078124	2004-06-08 10:04:32
47.65910612	-122.3077921	2004-06-08 10:04:33
47.65909974	-122.3077765	2004-06-08 10:04:34
47.65908818	-122.3078334	2004-06-08 10:04:35
47.65911101	-122.307887	2004-06-08 10:04:36
47.65910314	-122.3078998	2004-06-08 10:04:37
47.65909825	-122.3078568	2004-06-08 10:04:38
47.65909188	-122.3078195	2004-06-08 10:04:39
47.6590856	-122.3078391	2004-06-08 10:04:40
47.65910424	-122.3077991	2004-06-08 10:04:41
47.65914765	-122.3077778	2004-06-08 10:04:42
47.65915735	-122.3077805	2004-06-08 10:04:43
47.65916206	-122.3077656	2004-06-08 10:04:44
47.65919673	-122.3077442	2004-06-08 10:04:45
47.65925213	-122.3077543	2004-06-08 10:04:46
47.65927171	-122.3078325	2004-06-08 10:04:47
47.65922954	-122.3079048	2004-06-08 10:04:48
47.65914025	-122.3079411	2004-06-08 10:04:50
47.65910119	-122.3078192	2004-06-08 10:04:51
47.65909887	-122.3078204	2004-06-08 10:04:52
47.65909404	-122.3078112	2004-06-08 10:04:53
47.65910166	-122.3078107	2004-06-08 10:04:54
